ExpDate,Current Stock Price,Current SP % Change(LAC),Maximum Pain,Bonsai Ratio,Bonsai Ratio 2,ITM OI,Total OI,Net_IV,Net ITM IV,Net IV MP,Net IV LAC,Net_IV/OI,Net ITM_IV/ITM_OI,ITM Contracts %,PCR-Vol,PCR-OI,PCR Vol/OI,ITM PCR-Vol,ITM PCR-OI,ITM PCR Vol/OI,PCR @MP-Vol,PCR @MP-OI,PCR @MP Vol/OI ,PCR @LAC-Vol,PCR @LAC-OI,PCR @LAC Vol/OI 
230602,412.429,0.13,407.5,0.044,1.194,9294.0,53305.0,1.261,1.56,0.039,0.033,2.3658114386146062e-05,0.0001678701936226392,0.17435512616077292,4.495,0.989,4.544,0.49,0.403,1.21,118.0,0.188,627.521,0.266,0.184,1.441
230616,412.429,0.13,420.0,0.034,0.839,626781.0,3472893.0,-3.734,21.9,0.03,0.033,-1.0752235289396586e-06,3.494070426697239e-05,0.18047806252596899,2.057,2.022,1.017,0.45,0.317,1.423,0.238,0.828,0.287,1.169,1.662,0.703
230630,412.429,0.13,420.0,0.026,0.556,115690.0,795313.0,-0.168,17.222,0.027,0.029,-2.114072262288205e-07,0.00014886489359317934,0.14546474155458292,2.527,2.01,1.257,0.44,0.306,1.434,0.198,0.284,0.698,0.458,1.458,0.314
230721,412.429,0.13,400.0,0.129,2.014,107045.0,774944.0,-3.354,6.966,0.04,0.038,-4.3274848028065585e-06,6.507260529110401e-05,0.13813256183672626,1.644,2.252,0.73,1.04,0.459,2.274,193.062,2.078,92.898,1.316,1.053,1.25
230818,412.429,0.13,400.0,0.025,1.226,79139.0,396107.0,5.174,12.615,0.051,0.048,1.3062602705591077e-05,0.000159408891845336,0.1997919754005862,1.292,2.181,0.592,0.12,0.564,0.218,35.643,6.054,5.888,9.8,10.498,0.934
230915,412.429,0.13,400.0,0.176,0.31,177512.0,1179386.0,-2.251,13.418,0.057,0.054,-1.9086459784300864e-06,7.558864160959176e-05,0.15051221567832754,2.997,1.821,1.646,2.38,0.405,5.871,15.211,6.395,2.378,55.2,0.307,179.644
230929,412.429,0.13,430.0,0.066,0.607,23269.0,160335.0,4.241,21.564,0.05,0.053,2.6451824409855325e-05,0.0009267174721149417,0.1451273895281754,2.04,1.461,1.396,0.2,0.971,0.209,0.012,1.071,0.011,4.571,1.452,3.148
231020,412.429,0.13,445.0,6.212,6.112,36825.0,248110.0,3.481,12.243,0.058,0.057,1.403073781735232e-05,0.00033247147720658044,0.14842207085566886,1.574,1.909,0.825,6.08,3.071,1.979,2.0,1.989,1.006,54.475,9.012,6.044
231215,412.429,0.13,430.0,1.138,0.587,184675.0,1339014.0,7.841,21.67,0.064,0.067,5.855535755713262e-06,0.00011734095870250777,0.13791864760189212,1.565,1.449,1.08,1.75,1.475,1.186,22.312,0.944,23.629,4.333,7.0,0.619
231229,412.429,0.13,393.0,0.046,0.329,10450.0,58560.0,7.735,24.52,0.07,0.067,0.00013208374452200103,0.0023464018910531216,0.17844945355191258,2.998,1.326,2.26,0.47,0.387,1.218,0.5,0.081,6.144,11.0,0.588,18.697
240119,412.429,0.13,405.0,0.148,0.103,86600.0,643367.0,-1.54,2.952,0.07,0.067,-2.393278853237841e-06,3.4081987556298925e-05,0.1346043549016347,2.19,1.384,1.583,1.07,0.418,2.562,61.8,1.47,42.043,1.249,0.5,2.496
240315,412.429,0.13,420.0,0.473,0.788,23015.0,143128.0,4.681,12.341,0.075,0.078,3.2701624243490386e-05,0.0005361971094039066,0.16080012296685484,0.146,2.068,0.071,0.12,1.172,0.104,0.222,1.005,0.221,3.2,6.802,0.47
240328,412.429,0.13,350.0,0.471,1.927,920.0,2279.0,2.569,4.708,0.102,0.076,0.0011272978858562763,0.005117407561426577,0.40368582711715667,1.291,0.664,1.945,0.85,0.474,1.792,0.333,0.176,1.889,28.0,0.183,152.814
240621,412.429,0.13,400.0,0.136,0.51,67209.0,457713.0,0.708,6.771,0.083,0.082,1.5467557511998333e-06,0.0001007458229270976,0.14683655478432991,0.846,0.818,1.033,0.26,0.36,0.725,2.333,3.547,0.658,0.357,1.033,0.346
241220,412.429,0.13,400.0,4.373,0.17,59427.0,449961.0,0.03,2.887,0.092,0.09,6.69742645192748e-08,4.858603492290177e-05,0.1320714461920033,0.78,0.939,0.831,7.03,0.456,15.429,5.0,3.236,1.545,2.5,0.462,5.411
250117,412.429,0.13,450.0,0.848,0.1,10608.0,47889.0,2.455,8.899,0.093,0.086,5.127282931064892e-05,0.0008389138425924839,0.2215122470713525,3.948,1.221,3.234,5.93,0.69,8.596,0.133,1.722,0.077,2.25,5.686,0.396
250321,412.429,0.13,475.0,0.009,1.496,1283.0,6334.0,3.667,10.472,0.102,0.091,0.0005789091506996552,0.008162073209469706,0.20255762551310388,6.775,3.644,1.859,0.53,0.421,1.263,1.0,1.857,0.538,1.0,1.92,0.521
251219,412.429,0.13,380.0,0.084,0.662,15371.0,41018.0,5.479,11.552,0.095,0.096,0.00013356496295038943,0.0007515378355885304,0.37473791993758837,1.126,0.802,1.403,0.32,0.236,1.352,1.0,1.131,0.884,3.0,0.257,11.684
