ExpDate,Current Stock Price,Current SP % Change(LAC),Maximum Pain,Bonsai Ratio,Bonsai Ratio 2,ITM OI,Total OI,Net_IV,Net ITM IV,Net IV MP,Net IV LAC,Net_IV/OI,Net ITM_IV/ITM_OI,ITM Contracts %,PCR-Vol,PCR-OI,PCR Vol/OI,ITM PCR-Vol,ITM PCR-OI,ITM PCR Vol/OI,PCR @MP-Vol,PCR @MP-OI,PCR @MP Vol/OI ,PCR @LAC-Vol,PCR @LAC-OI,PCR @LAC Vol/OI 
230421,412.33,0.11,410.0,0.006,0.319,678709.0,4721327.0,14.04,108.11,0.052,0.029,2.973692969236189e-06,0.00015928768043216074,0.1437538641148982,1.109,2.911,0.381,0.12,0.155,0.753,4.249,1.057,4.019,0.622,1.135,0.548
230424,412.33,0.11,414.0,0.067,1.015,35837.0,223755.0,4.556,7.809,0.015,0.017,2.0360942298688153e-05,0.00021789255975842006,0.1601617840942102,0.999,1.134,0.881,0.08,0.968,0.081,0.082,1.084,0.075,0.506,0.702,0.722
230425,412.33,0.11,414.0,0.088,3.484,41066.0,145615.0,2.827,4.926,0.016,0.018,1.9414614781923077e-05,0.00011996080135768486,0.2820176492806373,0.889,0.861,1.032,0.08,0.805,0.104,0.075,1.105,0.068,0.629,0.733,0.859
230426,412.33,0.11,414.0,0.105,2.489,29157.0,104474.0,1.573,2.901,0.015,0.016,1.5055039988922927e-05,9.950320918443013e-05,0.27908379118249516,1.122,1.31,0.857,0.16,0.959,0.167,0.059,1.383,0.043,0.952,1.061,0.897
230427,412.33,0.11,410.0,0.115,1.737,18628.0,60021.0,1.444,3.077,0.023,0.023,2.4056484435769746e-05,0.0001651658465561755,0.3103580413521934,0.756,0.991,0.762,0.15,0.59,0.248,0.7,1.048,0.668,0.752,0.424,1.774
230428,412.33,0.11,410.0,0.01,0.915,107197.0,949551.0,15.319,30.234,0.026,0.025,1.6133113896561378e-05,0.00028203707000166745,0.11289230383623418,2.025,2.355,0.86,0.16,0.299,0.525,3.369,6.335,0.532,0.784,1.489,0.527
230505,412.33,0.11,415.0,0.103,1.892,162179.0,844173.0,8.973,20.099,0.03,0.028,1.0628975155559513e-05,0.000123930090284085,0.19211583407666438,1.153,2.357,0.489,0.52,0.54,0.958,0.205,0.485,0.421,2.312,1.097,2.107
230512,412.33,0.11,418.0,0.055,1.462,60427.0,312532.0,5.758,10.535,0.034,0.033,1.8424100985340358e-05,0.00017434204511648606,0.19334660130802606,1.25,2.097,0.596,0.23,0.619,0.373,0.008,1.01,0.008,0.957,0.44,2.173
230519,412.33,0.11,410.0,0.016,1.381,544267.0,3249466.0,14.476,35.902,0.036,0.035,4.454891976776193e-06,6.596317382466207e-05,0.1674942898310061,1.429,2.51,0.569,0.2,0.286,0.695,1.399,1.992,0.702,0.631,0.372,1.697
230526,412.33,0.11,417.0,0.143,0.548,38008.0,198360.0,4.214,7.932,0.039,0.04,2.124393586368181e-05,0.00020868077042277954,0.1916112119378907,1.747,3.087,0.566,0.9,0.864,1.036,0.117,3.524,0.033,2.173,1.286,1.69
230602,412.33,0.11,407.5,0.045,1.197,9294.0,53305.0,2.43,2.612,0.045,0.042,4.558268965794573e-05,0.00028103759325625476,0.17435512616077292,4.42,0.989,4.468,0.48,0.403,1.196,118.0,0.188,627.521,0.271,0.184,1.469
230616,412.33,0.11,420.0,0.036,0.857,626781.0,3472893.0,3.231,29.042,0.037,0.041,9.304844155183991e-07,4.633538343039042e-05,0.18047806252596899,2.08,2.022,1.029,0.48,0.317,1.525,0.239,0.828,0.289,1.229,1.662,0.739
230630,412.33,0.11,420.0,0.026,0.557,115690.0,795313.0,1.315,18.487,0.034,0.036,1.6534427955010315e-06,0.0001597985131495124,0.14546474155458292,2.526,2.01,1.257,0.44,0.306,1.426,0.2,0.284,0.703,0.457,1.458,0.314
230721,412.33,0.11,400.0,0.127,2.019,107045.0,774944.0,-1.842,8.502,0.047,0.043,-2.3763185534493195e-06,7.942342728974688e-05,0.13813256183672626,1.665,2.252,0.739,1.03,0.459,2.254,147.857,2.078,71.146,1.346,1.053,1.278
