ExpDate,Current Stock Price,Current SP % Change(LAC),Maximum Pain,Bonsai Ratio,Bonsai Ratio 2,ITM OI,Total OI,Net_IV,Net ITM IV,Net IV MP,Net IV LAC,Net_IV/OI,Net ITM_IV/ITM_OI,ITM Contracts %,PCR-Vol,PCR-OI,PCR Vol/OI,ITM PCR-Vol,ITM PCR-OI,ITM PCR Vol/OI,PCR @MP-Vol,PCR @MP-OI,PCR @MP Vol/OI ,PCR @LAC-Vol,PCR @LAC-OI,PCR @LAC Vol/OI 
230721,411.775,-0.03,400.0,0.082,1.252,107045.0,774944.0,-2.761,7.538,0.039,0.037,-3.562784818337483e-06,7.041458913455735e-05,0.13813256183672626,2.116,2.252,0.94,0.85,0.459,1.844,58.0,2.078,27.909,1.13,1.053,1.074
230818,411.775,-0.03,400.0,0.023,1.621,83907.0,396107.0,5.477,12.582,0.051,0.047,1.3825829218809568e-05,0.00014995619944113803,0.21182912697831646,1.466,2.181,0.672,0.11,0.675,0.162,34.5,6.054,5.699,8.8,10.498,0.838
230915,411.775,-0.03,400.0,0.245,0.22,173303.0,1179386.0,-2.297,13.026,0.056,0.054,-1.9474075669837325e-06,7.516367402341442e-05,0.1469434095368268,3.115,1.821,1.71,3.15,0.441,7.144,13.829,6.395,2.162,54.4,0.307,177.04
230929,411.775,-0.03,430.0,0.077,0.48,23269.0,160335.0,4.497,21.87,0.049,0.052,2.8047493214356964e-05,0.0009398803330008771,0.1451273895281754,1.722,1.461,1.178,0.2,0.971,0.204,0.023,1.071,0.022,4.0,1.452,2.755
231020,411.775,-0.03,445.0,5.923,5.835,36825.0,248110.0,3.525,12.294,0.057,0.056,1.4208655818726868e-05,0.0003338550097846856,0.14842207085566886,1.567,1.909,0.821,5.77,3.071,1.878,2.0,1.989,1.006,48.575,9.012,5.39
231215,411.775,-0.03,430.0,1.295,0.595,184891.0,1339014.0,8.358,21.81,0.064,0.067,6.242137062856499e-06,0.00011796091735329158,0.13807996032901823,1.371,1.449,0.946,1.74,1.479,1.176,26.615,0.944,28.186,4.333,7.0,0.619
231229,411.775,-0.03,393.0,0.04,0.355,10450.0,58560.0,7.813,24.636,0.069,0.067,0.00013342551959928916,0.002357510762469278,0.17844945355191258,3.059,1.326,2.306,0.42,0.387,1.093,0.5,0.081,6.144,13.0,0.588,22.097
240119,411.775,-0.03,405.0,0.161,0.097,86600.0,643367.0,-1.298,3.177,0.068,0.067,-2.0177937371749716e-06,3.6689434806524126e-05,0.1346043549016347,2.228,1.384,1.61,1.19,0.418,2.842,56.4,1.47,38.369,1.083,0.5,2.165
240315,411.775,-0.03,420.0,0.451,0.822,23015.0,143128.0,4.716,12.383,0.075,0.077,3.294927538464037e-05,0.0005380203225390434,0.16080012296685484,0.151,2.068,0.073,0.12,1.172,0.103,0.222,1.005,0.221,3.2,6.802,0.47
240328,411.775,-0.03,350.0,0.471,1.927,920.0,2279.0,2.54,4.688,0.102,0.075,0.001114355830434856,0.005095995713938838,0.40368582711715667,1.291,0.664,1.945,0.85,0.474,1.792,0.333,0.176,1.889,28.0,0.183,152.814
240621,411.775,-0.03,400.0,0.137,0.5,67209.0,457713.0,1.198,7.247,0.083,0.082,2.6174468982139396e-06,0.00010782606273273625,0.14683655478432991,0.827,0.818,1.011,0.26,0.36,0.717,1.667,3.547,0.47,0.286,1.033,0.276
241220,411.775,-0.03,400.0,3.998,0.165,59427.0,449961.0,0.375,3.198,0.092,0.092,8.326342298095278e-07,5.3813594942838946e-05,0.1320714461920033,0.855,0.939,0.91,7.04,0.456,15.46,5.0,3.236,1.545,2.5,0.462,5.411
250117,411.775,-0.03,450.0,1.13,0.134,10608.0,47889.0,2.683,8.755,0.092,0.087,5.6016200882356567e-05,0.0008253381439643387,0.2215122470713525,2.903,1.221,2.378,5.81,0.69,8.418,0.095,1.722,0.055,2.25,5.686,0.396
250321,411.775,-0.03,475.0,0.065,0.208,1283.0,6334.0,3.967,10.752,0.101,0.09,0.0006263063203614709,0.008380058827507988,0.20255762551310388,0.946,3.644,0.26,0.54,0.421,1.275,1.0,1.857,0.538,1.0,1.92,0.521
251219,411.775,-0.03,380.0,0.068,0.793,15371.0,41018.0,5.63,11.665,0.094,0.095,0.0001372486785798648,0.0007589050836918621,0.37473791993758837,1.34,0.802,1.67,0.31,0.236,1.311,1.0,1.131,0.884,3.0,0.257,11.684
