ExpDate,Current Stock Price,Current SP % Change(LAC),Maximum Pain,Bonsai Ratio,Bonsai Ratio 2,ITM OI,Total OI,Net_IV,Net ITM IV,Net IV MP,Net IV LAC,Net_IV/OI,Net ITM_IV/ITM_OI,ITM Contracts %,PCR-Vol,PCR-OI,PCR Vol/OI,ITM PCR-Vol,ITM PCR-OI,ITM PCR Vol/OI,PCR @MP-Vol,PCR @MP-OI,PCR @MP Vol/OI ,PCR @LAC-Vol,PCR @LAC-OI,PCR @LAC Vol/OI 
230915,411.295,-0.14,400.0,0.322,0.317,173303.0,1179386.0,1.995,16.935,0.065,0.062,1.691899351914983e-06,9.771877082062266e-05,0.1469434095368268,4.752,1.821,2.609,6.32,0.441,14.348,3.444,6.395,0.539,12.938,0.307,42.104
230929,411.295,-0.14,430.0,0.757,0.083,23269.0,160335.0,6.431,23.593,0.058,0.06,4.0107654538343326e-05,0.0010139197041416734,0.1451273895281754,4.433,1.461,3.033,5.05,0.971,5.199,10.19,1.071,9.515,0.053,1.452,0.036
231020,411.295,-0.14,445.0,11.06,161.103,36825.0,248110.0,4.72,13.386,0.067,0.063,1.9022773768813327e-05,0.00036350296516910515,0.14842207085566886,1.89,1.909,0.99,12.99,3.071,4.23,0.05,1.989,0.025,6.0,9.012,0.666
231215,411.295,-0.14,430.0,1.4,0.36,184891.0,1339014.0,11.548,24.647,0.07,0.073,8.624214391830014e-06,0.0001333063732337672,0.13807996032901823,1.131,1.449,0.781,1.55,1.479,1.048,13.0,0.944,13.767,4.6,7.0,0.657
231229,411.295,-0.14,393.0,0.055,1.924,10450.0,58560.0,8.864,25.52,0.076,0.073,0.0001513636674841897,0.0024421377886393422,0.17844945355191258,2.129,1.326,1.605,0.4,0.387,1.038,0.5,0.081,6.144,1.0,0.588,1.7
240119,411.295,-0.14,405.0,0.325,0.061,86600.0,643367.0,-0.096,4.253,0.075,0.074,-1.4871648687924488e-07,4.911227307396729e-05,0.1346043549016347,1.768,1.384,1.278,1.9,0.418,4.552,30.8,1.47,20.953,0.022,0.5,0.044
240315,411.295,-0.14,420.0,0.437,0.897,23015.0,143128.0,5.41,12.984,0.082,0.083,3.779521014423741e-05,0.0005641751436958254,0.16080012296685484,0.15,2.068,0.072,0.12,1.172,0.099,0.111,1.005,0.111,9.1,6.802,1.338
240328,411.295,-0.14,350.0,0.291,1.253,920.0,2279.0,2.501,4.587,0.105,0.09,0.0010975170982129843,0.004985760358147,0.40368582711715667,0.767,0.664,1.156,0.31,0.474,0.658,0.333,0.176,1.889,0.412,0.183,2.247
240621,411.295,-0.14,400.0,0.114,0.313,67209.0,457713.0,1.407,7.452,0.089,0.084,3.073492819943611e-06,0.00011087431642831778,0.14683655478432991,1.935,0.818,2.364,0.5,0.36,1.395,0.222,3.547,0.063,11.083,1.033,10.725
241220,411.295,-0.14,400.0,5.473,0.236,59427.0,449961.0,-0.189,2.271,0.095,0.094,-4.198862497607833e-07,3.821538980856857e-05,0.1320714461920033,0.909,0.939,0.968,10.26,0.456,22.513,0.048,3.236,0.015,2.5,0.462,5.411
250117,411.295,-0.14,450.0,1.109,0.146,10608.0,47889.0,4.029,9.005,0.097,0.091,8.412849172482106e-05,0.0008488726632591466,0.2215122470713525,3.135,1.221,2.568,6.15,0.69,8.924,0.095,1.722,0.055,10.222,5.686,1.798
250321,411.295,-0.14,475.0,0.057,0.24,1283.0,6334.0,4.084,10.677,0.106,0.094,0.0006448484303938464,0.008321825067961669,0.20255762551310388,0.947,3.644,0.26,0.47,0.421,1.113,1.0,1.857,0.538,10.0,1.92,5.208
251219,411.295,-0.14,380.0,0.435,0.169,15371.0,41018.0,5.873,11.977,0.098,0.099,0.00014319154139619226,0.0007792045994858435,0.37473791993758837,10.372,0.802,12.928,15.31,0.236,64.744,1.0,1.131,0.884,0.079,0.257,0.307
