ExpDate,Current Stock Price,Current SP % Change(LAC),Maximum Pain,Bonsai Ratio,Bonsai Ratio 2,ITM OI,Total OI,Net_IV,Net ITM IV,Net IV MP,Net IV LAC,Net_IV/OI,Net ITM_IV/ITM_OI,ITM Contracts %,PCR-Vol,PCR-OI,PCR Vol/OI,ITM PCR-Vol,ITM PCR-OI,ITM PCR Vol/OI,PCR @MP-Vol,PCR @MP-OI,PCR @MP Vol/OI ,PCR @LAC-Vol,PCR @LAC-OI,PCR @LAC Vol/OI 
231020,411.92,0.01,445.0,5.889,6.334,36825.0,248110.0,3.318,12.11,0.055,0.055,1.3374599844083991e-05,0.0003288640993614223,0.14842207085566886,1.578,1.909,0.827,5.78,3.071,1.881,2.0,1.989,1.006,52.45,9.012,5.82
231215,411.92,0.01,430.0,1.243,0.552,184891.0,1339014.0,7.935,21.459,0.063,0.066,5.926050692236053e-06,0.00011606500747845474,0.13807996032901823,1.44,1.449,0.994,1.75,1.479,1.185,27.462,0.944,29.082,4.333,7.0,0.619
231229,411.92,0.01,393.0,0.045,0.318,10450.0,58560.0,7.568,24.445,0.068,0.065,0.00012923356359513085,0.002339217920578952,0.17844945355191258,3.087,1.326,2.327,0.48,0.387,1.236,0.5,0.081,6.144,10.6,0.588,18.018
240119,411.92,0.01,405.0,0.145,0.1,86600.0,643367.0,-1.599,2.912,0.067,0.065,-2.484790306012505e-06,3.362845718348551e-05,0.1346043549016347,2.201,1.384,1.591,1.05,0.418,2.52,61.8,1.47,42.043,1.24,0.5,2.478
240315,411.92,0.01,420.0,0.453,0.825,23015.0,143128.0,4.596,12.285,0.074,0.075,3.2110054642869916e-05,0.0005337659375615259,0.16080012296685484,0.15,2.068,0.073,0.12,1.172,0.103,0.222,1.005,0.221,3.2,6.802,0.47
240328,411.92,0.01,350.0,0.456,1.866,920.0,2279.0,2.496,4.66,0.1,0.074,0.0010950264388147608,0.005064922827596248,0.40368582711715667,1.269,0.664,1.912,0.81,0.474,1.707,0.333,0.176,1.889,28.0,0.183,152.814
240621,411.92,0.01,400.0,0.135,0.508,67209.0,457713.0,0.963,7.037,0.082,0.08,2.1045952564091392e-06,0.00010469868816329243,0.14683655478432991,0.847,0.818,1.034,0.26,0.36,0.723,2.333,3.547,0.658,0.357,1.033,0.346
241220,411.92,0.01,400.0,4.243,0.171,59427.0,449961.0,0.851,3.382,0.091,0.091,1.8908615202339458e-06,5.690540289392199e-05,0.1320714461920033,0.8,0.939,0.853,7.0,0.456,15.367,5.0,3.236,1.545,2.5,0.462,5.411
250117,411.92,0.01,450.0,1.092,0.128,10608.0,47889.0,2.469,8.664,0.08,0.086,5.1553060068848515e-05,0.0008167249543706398,0.2215122470713525,3.067,1.221,2.512,5.93,0.69,8.596,0.5,1.722,0.29,2.25,5.686,0.396
250321,411.92,0.01,475.0,0.067,0.203,1283.0,6334.0,3.863,10.61,0.1,0.089,0.0006098805210557987,0.008269561562125605,0.20255762551310388,0.923,3.644,0.253,0.54,0.421,1.275,1.0,1.857,0.538,1.0,1.92,0.521
251219,411.92,0.01,380.0,0.068,0.793,15371.0,41018.0,5.508,11.552,0.093,0.096,0.00013428347814739338,0.0007515276605170406,0.37473791993758837,1.34,0.802,1.67,0.31,0.236,1.311,1.0,1.131,0.884,3.0,0.257,11.684
