ExpDate,Current Stock Price,Current SP % Change(LAC),Maximum Pain,Bonsai Ratio,Bonsai Ratio 2,ITM OI,Total OI,Net_IV,Net ITM IV,Net IV MP,Net IV LAC,Net_IV/OI,Net ITM_IV/ITM_OI,ITM Contracts %,PCR-Vol,PCR-OI,PCR Vol/OI,ITM PCR-Vol,ITM PCR-OI,ITM PCR Vol/OI,PCR @MP-Vol,PCR @MP-OI,PCR @MP Vol/OI ,PCR @LAC-Vol,PCR @LAC-OI,PCR @LAC Vol/OI 
230602,412.51,0.15,407.5,0.032,1.177,10067.0,53305.0,1.189,1.798,0.036,0.032,2.2302427258414166e-05,0.0001786181341724314,0.1888565800581559,4.494,0.989,4.543,0.44,0.325,1.356,118.0,0.188,627.521,0.266,0.184,1.442
230616,412.51,0.15,420.0,0.038,0.741,626781.0,3472893.0,-4.549,21.144,0.028,0.032,-1.3100022634983158e-06,3.3734143337245786e-05,0.18047806252596899,1.87,2.022,0.925,0.45,0.317,1.413,0.237,0.828,0.286,1.152,1.662,0.693
230630,412.51,0.15,420.0,0.027,0.544,115690.0,795313.0,-0.858,16.56,0.027,0.029,-1.0787351576315064e-06,0.00014314287194209068,0.14546474155458292,2.47,2.01,1.229,0.44,0.306,1.432,0.184,0.284,0.647,0.453,1.458,0.31
230721,412.51,0.15,400.0,0.126,1.976,107045.0,774944.0,-3.491,6.836,0.039,0.037,-4.50435994662523e-06,6.385812929723535e-05,0.13813256183672626,1.676,2.252,0.744,1.03,0.459,2.254,193.0,2.078,92.868,1.316,1.053,1.25
230818,412.51,0.15,400.0,0.024,1.255,79139.0,396107.0,5.077,12.533,0.05,0.048,1.2816874046235063e-05,0.0001583669571290926,0.1997919754005862,1.26,2.181,0.578,0.12,0.564,0.21,35.571,6.054,5.876,9.4,10.498,0.895
230915,412.51,0.15,400.0,0.193,0.282,177512.0,1179386.0,-2.411,13.261,0.057,0.054,-2.043910467191231e-06,7.470679502123144e-05,0.15051221567832754,3.092,1.821,1.698,2.68,0.405,6.626,15.211,6.395,2.378,55.2,0.307,179.644
230929,412.51,0.15,430.0,0.066,0.606,23269.0,160335.0,4.127,21.475,0.049,0.053,2.5742067271191674e-05,0.0009229187149230808,0.1451273895281754,2.038,1.461,1.395,0.2,0.971,0.209,0.012,1.071,0.011,4.571,1.452,3.148
231020,412.51,0.15,445.0,6.075,6.169,36825.0,248110.0,3.408,12.174,0.056,0.056,1.3737139290369177e-05,0.00033058574592087926,0.14842207085566886,1.536,1.909,0.805,5.8,3.071,1.889,2.0,1.989,1.006,54.475,9.012,6.044
231215,412.51,0.15,430.0,1.138,0.587,184675.0,1339014.0,7.638,21.483,0.063,0.067,5.704272851202872e-06,0.00011632703497837467,0.13791864760189212,1.565,1.449,1.08,1.75,1.475,1.187,22.312,0.944,23.629,4.333,7.0,0.619
231229,412.51,0.15,393.0,0.045,0.319,10450.0,58560.0,7.662,24.474,0.07,0.067,0.00013084411059051268,0.0023419980587461916,0.17844945355191258,3.04,1.326,2.292,0.47,0.387,1.218,0.5,0.081,6.144,10.6,0.588,18.018
240119,412.51,0.15,405.0,0.148,0.104,86600.0,643367.0,-1.62,2.876,0.069,0.067,-2.5185393787864815e-06,3.321245671331747e-05,0.1346043549016347,2.174,1.384,1.571,1.07,0.418,2.551,61.8,1.47,42.043,1.247,0.5,2.493
240315,412.51,0.15,420.0,0.433,0.866,23015.0,143128.0,4.76,12.431,0.075,0.077,3.3259292396463115e-05,0.0005401329293227211,0.16080012296685484,0.142,2.068,0.068,0.11,1.172,0.092,0.111,1.005,0.111,3.2,6.802,0.47
240328,412.51,0.15,350.0,0.456,1.866,920.0,2279.0,2.545,4.691,0.101,0.075,0.0011168565328145243,0.005099304516087408,0.40368582711715667,1.269,0.664,1.912,0.81,0.474,1.707,0.333,0.176,1.889,28.0,0.183,152.814
240621,412.51,0.15,400.0,0.136,0.51,67209.0,457713.0,0.638,6.707,0.083,0.081,1.3945404238154998e-06,9.979818870184466e-05,0.14683655478432991,0.846,0.818,1.033,0.26,0.36,0.725,2.333,3.547,0.658,0.357,1.033,0.346
241220,412.51,0.15,400.0,4.377,0.17,59427.0,449961.0,-0.096,2.771,0.092,0.09,-2.1369029259146456e-07,4.6626678823187044e-05,0.1320714461920033,0.779,0.939,0.83,7.03,0.456,15.429,5.0,3.236,1.545,2.5,0.462,5.411
250117,412.51,0.15,450.0,0.85,0.1,10608.0,47889.0,2.344,8.534,0.093,0.086,4.894240547270514e-05,0.0008045035172659527,0.2215122470713525,3.942,1.221,3.229,5.93,0.69,8.596,0.133,1.722,0.077,2.25,5.686,0.396
250321,412.51,0.15,475.0,0.009,1.5,1283.0,6334.0,3.739,10.516,0.101,0.091,0.0005902603813703781,0.008196223774268492,0.20255762551310388,6.815,3.644,1.87,0.54,0.421,1.275,1.0,1.857,0.538,1.0,1.92,0.521
251219,412.51,0.15,380.0,0.084,0.659,15371.0,41018.0,5.445,11.507,0.095,0.096,0.0001327556801074788,0.0007486491079754203,0.37473791993758837,1.121,0.802,1.398,0.32,0.236,1.352,1.0,1.131,0.884,3.0,0.257,11.684
