,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,17.5,CHWY230421C00017500,2023-03-29 18:07:09+00:00,230329_1807,19.3,14.9,15.1,0.0,0.0,2.0,22,0.500005,True,2023-03-29 18:07:09+00:00,230329_1807,15.310000000000002,336.82000000000005,424.6,CHWY230421P00017500,2023-03-27 16:21:25+00:00,230327_1621,0.02,0.0,0.01,0.0,0.0,1.0,1119.0,4.2500046875,False,2023-03-27 16:21:25+00:00,230327_1621,15.310000000000002,17131.890000000003,22.38
1,230421,20.0,CHWY230421C00020000,2023-04-20 14:18:10+00:00,230420_1418,12.6,12.35,12.7,0.0,0.0,2.0,51,4.1562548046875,True,2023-04-20 14:18:10+00:00,230420_1418,12.810000000000002,653.3100000000002,642.6,CHWY230421P00020000,2023-04-18 14:13:51+00:00,230418_1413,0.01,0.0,0.01,0.0,0.0,2.0,933.0,3.50000125,False,2023-04-18 14:13:51+00:00,230418_1413,12.810000000000002,11951.730000000001,9.33
2,230421,22.5,CHWY230421C00022500,2023-04-18 16:06:05+00:00,230418_1606,10.52,9.85,10.25,0.0,0.0,2.0,15,3.6093759765625,True,2023-04-18 16:06:05+00:00,230418_1606,10.310000000000002,154.65000000000003,157.79999999999998,CHWY230421P00022500,2023-04-14 18:46:15+00:00,230414_1846,0.01,0.0,0.01,0.0,0.0,23.0,1110.0,2.6250034375,False,2023-04-14 18:46:15+00:00,230414_1846,10.310000000000002,11444.100000000002,11.1
3,230421,25.0,CHWY230421C00025000,2023-04-19 19:58:40+00:00,230419_1958,7.94,7.3,7.95,0.0,0.0,1.0,16,3.2343769140624996,True,2023-04-19 19:58:40+00:00,230419_1958,7.810000000000002,124.96000000000004,127.04,CHWY230421P00025000,2023-04-19 13:34:31+00:00,230419_1334,0.01,0.0,0.01,0.0,0.0,1.0,2133.0,1.9375003125,False,2023-04-19 13:34:31+00:00,230419_1334,7.810000000000002,16658.730000000003,21.330000000000002
4,230421,27.0,CHWY230421C00027000,2023-04-04 17:02:39+00:00,230404_1702,9.6,5.2,5.7,0.0,0.0,,1,2.75781560546875,True,2023-04-04 17:02:39+00:00,230404_1702,5.810000000000002,5.810000000000002,9.6,CHWY230421P00027000,2023-04-12 19:25:21+00:00,230412_1925,0.03,0.0,0.15,0.0,0.0,102.0,1036.0,2.1875045312499997,False,2023-04-12 19:25:21+00:00,230412_1925,5.810000000000002,6019.160000000003,31.08
5,230421,27.5,CHWY230421C00027500,2023-04-20 13:36:35+00:00,230420_1336,4.8,4.9,5.1,0.0,0.0,1.0,40,0.500005,True,2023-04-20 13:36:35+00:00,230420_1336,5.310000000000002,212.4000000000001,192.0,CHWY230421P00027500,2023-04-20 16:08:00+00:00,230420_1608,0.01,0.0,0.02,0.0,0.0,2.0,7457.0,1.4375028125,False,2023-04-20 16:08:00+00:00,230420_1608,5.310000000000002,39596.67000000002,74.57000000000001
6,230421,28.0,CHWY230421C00028000,2023-04-20 13:44:06+00:00,230420_1344,4.4,4.3,4.9,0.0,0.0,1.0,1,1.953125234375,True,2023-04-20 13:44:06+00:00,230420_1344,4.810000000000002,4.810000000000002,4.4,CHWY230421P00028000,2023-04-19 18:16:40+00:00,230419_1816,0.02,0.0,0.03,0.0,0.0,12.0,86.0,1.3750031249999999,False,2023-04-19 18:16:40+00:00,230419_1816,4.810000000000002,413.6600000000002,1.72
7,230421,29.0,CHWY230421C00029000,2023-03-24 13:46:48+00:00,230324_1346,6.25,3.3,3.75,0.0,0.0,1.0,7,1.1875040625,True,2023-03-24 13:46:48+00:00,230324_1346,3.8100000000000023,26.670000000000016,43.75,CHWY230421P00029000,2023-04-20 17:58:48+00:00,230420_1758,0.01,0.01,0.09,0.0,0.0,17.0,422.0,1.359378203125,False,2023-04-20 17:58:48+00:00,230420_1758,3.8100000000000023,1607.820000000001,4.22
8,230421,30.0,CHWY230421C00030000,2023-04-20 19:41:56+00:00,230420_1941,2.65,2.29,2.9,0.0,0.0,19.0,306,1.203128984375,True,2023-04-20 19:41:56+00:00,230420_1941,2.8100000000000023,859.8600000000007,810.9,CHWY230421P00030000,2023-04-20 18:19:30+00:00,230420_1819,0.03,0.01,0.03,0.0,0.0,93.0,2386.0,0.8437515624999999,False,2023-04-20 18:19:30+00:00,230420_1819,2.8100000000000023,6704.660000000005,71.58
9,230421,31.0,CHWY230421C00031000,2023-04-20 17:26:58+00:00,230420_1726,1.16,1.34,1.85,0.0,0.0,4.0,44,0.8242205078124999,True,2023-04-20 17:26:58+00:00,230420_1726,1.8100000000000023,79.6400000000001,51.04,CHWY230421P00031000,2023-04-21 13:31:03+00:00,230421_1331,0.03,0.02,0.03,-0.01,-25.0,4.0,1326.0,0.57812921875,False,2023-04-21 13:31:03+00:00,230421_1331,1.8100000000000023,2400.060000000003,39.78
10,230421,32.0,CHWY230421C00032000,2023-04-21 13:33:39+00:00,230421_1333,0.87,0.54,0.83,0.06999999,8.749999,1.0,158,0.570316796875,True,2023-04-21 13:33:39+00:00,230421_1333,0.8100000000000023,127.98000000000036,137.46,CHWY230421P00032000,2023-04-21 13:34:47+00:00,230421_1334,0.15,0.1,0.18,0.02000001,15.384624,12.0,969.0,0.5625043750000001,False,2023-04-21 13:34:47+00:00,230421_1334,0.8100000000000023,784.8900000000021,145.35
11,230421,32.5,CHWY230421C00032500,2023-04-20 19:52:53+00:00,230420_1952,0.49,0.22,0.46,0.0,0.0,175.0,234,0.500005,False,2023-04-20 19:52:53+00:00,230420_1952,0.3100000000000023,72.54000000000053,114.66,CHWY230421P00032500,2023-04-21 13:33:24+00:00,230421_1333,0.28,0.26,0.44,0.030000001,12.0,2.0,3243.0,0.51562984375,False,2023-04-21 13:33:24+00:00,230421_1333,0.3100000000000023,1005.3300000000074,908.0400000000001
12,230421,33.0,CHWY230421C00033000,2023-04-21 13:36:02+00:00,230421_1336,0.13,0.1,0.17,-0.20000002,-60.606064,6.0,574,0.5351608984375,False,2023-04-21 13:36:02+00:00,230421_1336,0.18999999999999773,109.0599999999987,74.62,CHWY230421P00033000,2023-04-20 19:59:38+00:00,230420_1959,0.45,0.51,0.81,-0.050000012,-10.000002,1.0,1198.0,0.5195360546875,True,2023-04-20 19:59:38+00:00,230420_1959,0.18999999999999773,227.61999999999728,539.1
13,230421,33.5,CHWY230421C00033500,2023-04-21 13:33:09+00:00,230421_1333,0.07,0.04,0.06,-0.1,-58.82353,157.0,560,0.5195360546875,False,2023-04-21 13:33:09+00:00,230421_1333,0.6899999999999977,386.3999999999987,39.2,CHWY230421P00033500,2023-04-20 19:48:29+00:00,230420_1948,0.98,0.9,1.28,0.0,0.0,43.0,540.0,0.5937540625000001,True,2023-04-20 19:48:29+00:00,230420_1948,0.6899999999999977,372.5999999999988,529.2
14,230421,34.0,CHWY230421C00034000,2023-04-20 19:58:53+00:00,230420_1958,0.08,0.02,0.03,0.0,0.0,207.0,1482,0.5546919531250001,False,2023-04-20 19:58:53+00:00,230420_1958,1.1899999999999977,1763.5799999999967,118.56,CHWY230421P00034000,2023-04-20 19:52:59+00:00,230420_1952,1.42,1.27,1.7,0.0,0.0,31.0,1037.0,1.0273486132812502,True,2023-04-20 19:52:59+00:00,230420_1952,1.1899999999999977,1234.0299999999977,1472.54
