,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,230421,17.5,CHWY230421C00017500,2023-03-29 18:07:09+00:00,230329_1807,19.3,0.0,0.0,0.0,0.0,2.0,22,1.0000000000000003e-05,True,2023-03-29 18:07:09+00:00,230329_1807,15.310000000000002,336.82000000000005,424.6,CHWY230421P00017500,2023-03-27 16:21:25+00:00,230327_1621,0.02,0.0,0.0,0.0,0.0,1.0,1119.0,0.500005,False,2023-03-27 16:21:25+00:00,230327_1621,15.310000000000002,17131.890000000003,22.38
1,230421,20.0,CHWY230421C00020000,2023-04-20 14:18:10+00:00,230420_1418,12.6,0.0,0.0,0.0,0.0,2.0,51,1.0000000000000003e-05,True,2023-04-20 14:18:10+00:00,230420_1418,12.810000000000002,653.3100000000002,642.6,CHWY230421P00020000,2023-04-18 14:13:51+00:00,230418_1413,0.01,0.0,0.0,0.0,0.0,2.0,933.0,0.500005,False,2023-04-18 14:13:51+00:00,230418_1413,12.810000000000002,11951.730000000001,9.33
2,230421,22.5,CHWY230421C00022500,2023-04-18 16:06:05+00:00,230418_1606,10.52,0.0,0.0,0.0,0.0,2.0,15,1.0000000000000003e-05,True,2023-04-18 16:06:05+00:00,230418_1606,10.310000000000002,154.65000000000003,157.79999999999998,CHWY230421P00022500,2023-04-14 18:46:15+00:00,230414_1846,0.01,0.0,0.0,0.0,0.0,23.0,1110.0,0.500005,False,2023-04-14 18:46:15+00:00,230414_1846,10.310000000000002,11444.100000000002,11.1
3,230421,25.0,CHWY230421C00025000,2023-04-19 19:58:40+00:00,230419_1958,7.94,0.0,0.0,0.0,0.0,1.0,16,1.0000000000000003e-05,True,2023-04-19 19:58:40+00:00,230419_1958,7.810000000000002,124.96000000000004,127.04,CHWY230421P00025000,2023-04-19 13:34:31+00:00,230419_1334,0.01,0.0,0.0,0.0,0.0,1.0,2133.0,0.500005,False,2023-04-19 13:34:31+00:00,230419_1334,7.810000000000002,16658.730000000003,21.330000000000002
4,230421,27.0,CHWY230421C00027000,2023-04-04 17:02:39+00:00,230404_1702,9.6,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,2023-04-04 17:02:39+00:00,230404_1702,5.810000000000002,5.810000000000002,9.6,CHWY230421P00027000,2023-04-12 19:25:21+00:00,230412_1925,0.03,0.0,0.0,0.0,0.0,102.0,1036.0,0.500005,False,2023-04-12 19:25:21+00:00,230412_1925,5.810000000000002,6019.160000000003,31.08
5,230421,27.5,CHWY230421C00027500,2023-04-20 13:36:35+00:00,230420_1336,4.8,0.0,0.0,0.0,0.0,1.0,40,1.0000000000000003e-05,True,2023-04-20 13:36:35+00:00,230420_1336,5.310000000000002,212.4000000000001,192.0,CHWY230421P00027500,2023-04-20 16:08:00+00:00,230420_1608,0.01,0.0,0.0,0.0,0.0,2.0,7457.0,0.500005,False,2023-04-20 16:08:00+00:00,230420_1608,5.310000000000002,39596.67000000002,74.57000000000001
6,230421,28.0,CHWY230421C00028000,2023-04-20 13:44:06+00:00,230420_1344,4.4,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,2023-04-20 13:44:06+00:00,230420_1344,4.810000000000002,4.810000000000002,4.4,CHWY230421P00028000,2023-04-19 18:16:40+00:00,230419_1816,0.02,0.0,0.0,0.0,0.0,12.0,86.0,0.500005,False,2023-04-19 18:16:40+00:00,230419_1816,4.810000000000002,413.6600000000002,1.72
7,230421,29.0,CHWY230421C00029000,2023-03-24 13:46:48+00:00,230324_1346,6.25,0.0,0.0,0.0,0.0,1.0,7,1.0000000000000003e-05,True,2023-03-24 13:46:48+00:00,230324_1346,3.8100000000000023,26.670000000000016,43.75,CHWY230421P00029000,2023-04-20 17:58:48+00:00,230420_1758,0.01,0.0,0.0,0.0,0.0,17.0,422.0,0.500005,False,2023-04-20 17:58:48+00:00,230420_1758,3.8100000000000023,1607.820000000001,4.22
8,230421,30.0,CHWY230421C00030000,2023-04-20 19:41:56+00:00,230420_1941,2.65,0.0,0.0,0.0,0.0,19.0,306,1.0000000000000003e-05,True,2023-04-20 19:41:56+00:00,230420_1941,2.8100000000000023,859.8600000000007,810.9,CHWY230421P00030000,2023-04-20 18:19:30+00:00,230420_1819,0.03,0.0,0.0,0.0,0.0,93.0,2386.0,0.500005,False,2023-04-20 18:19:30+00:00,230420_1819,2.8100000000000023,6704.660000000005,71.58
9,230421,31.0,CHWY230421C00031000,2023-04-20 17:26:58+00:00,230420_1726,1.16,0.0,0.0,0.0,0.0,4.0,44,1.0000000000000003e-05,True,2023-04-20 17:26:58+00:00,230420_1726,1.8100000000000023,79.6400000000001,51.04,CHWY230421P00031000,2023-04-20 19:51:42+00:00,230420_1951,0.04,0.0,0.0,0.0,0.0,80.0,1326.0,0.2500075,False,2023-04-20 19:51:42+00:00,230420_1951,1.8100000000000023,2400.060000000003,53.04
