,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
0,251219,17.5,W251219C00017500,2023-04-20 18:21:00+00:00,230420_1821,26.1,0.0,0.0,0.0,0.0,1.0,3,1.0000000000000003e-05,True,2023-04-20 18:21:00+00:00,230420_1821,19.07,57.21,78.30000000000001,W251219P00017500,2023-03-21 17:19:29+00:00,230321_1719,6.5,5.5,5.85,0.0,0.0,1,18,0.8350846569824217,False,2023-03-21 17:19:29+00:00,230321_1719,19.07,343.26,117.0
1,251219,17.5,W251219C00017500,2023-04-20 18:21:00+00:00,230420_1821,26.1,0.0,0.0,0.0,0.0,1.0,3,1.0000000000000003e-05,True,2023-04-20 18:21:00+00:00,230420_1821,19.07,57.21,78.30000000000001,W251219P00017500,2023-03-21 17:19:29+00:00,230321_1719,6.5,5.5,5.85,0.0,0.0,1,18,0.8350846569824217,False,2023-03-21 17:19:29+00:00,230321_1719,19.07,343.26,117.0
2,251219,17.5,W251219C00017500,2023-04-20 18:21:00+00:00,230420_1821,26.1,0.0,0.0,0.0,0.0,1.0,3,1.0000000000000003e-05,True,2023-04-20 18:21:00+00:00,230420_1821,19.07,57.21,78.30000000000001,W251219P00017500,2023-03-21 17:19:29+00:00,230321_1719,6.5,5.5,5.85,0.0,0.0,1,18,0.8350846569824217,False,2023-03-21 17:19:29+00:00,230321_1719,19.07,343.26,117.0
3,251219,17.5,W251219C00017500,2023-04-20 18:21:00+00:00,230420_1821,26.1,0.0,0.0,0.0,0.0,1.0,3,1.0000000000000003e-05,True,2023-04-20 18:21:00+00:00,230420_1821,19.07,57.21,78.30000000000001,W251219P00017500,2023-03-21 17:19:29+00:00,230321_1719,6.5,5.5,5.85,0.0,0.0,1,18,0.8350846569824217,False,2023-03-21 17:19:29+00:00,230321_1719,19.07,343.26,117.0
4,251219,20.0,W251219C00020000,2023-03-15 16:31:17+00:00,230315_1631,20.21,22.6,23.8,0.0,0.0,5.0,17,0.7912618530273439,True,2023-03-15 16:31:17+00:00,230315_1631,16.57,281.69,343.57,W251219P00020000,2023-04-10 17:17:44+00:00,230410_1717,7.25,0.0,0.0,0.0,0.0,1,2004,0.062509375,False,2023-04-10 17:17:44+00:00,230410_1717,16.57,33206.28,14529.0
5,251219,20.0,W251219C00020000,2023-03-15 16:31:17+00:00,230315_1631,20.21,22.6,23.8,0.0,0.0,5.0,17,0.7912618530273439,True,2023-03-15 16:31:17+00:00,230315_1631,16.57,281.69,343.57,W251219P00020000,2023-04-10 17:17:44+00:00,230410_1717,7.25,0.0,0.0,0.0,0.0,1,2004,0.062509375,False,2023-04-10 17:17:44+00:00,230410_1717,16.57,33206.28,14529.0
6,251219,20.0,W251219C00020000,2023-03-15 16:31:17+00:00,230315_1631,20.21,22.6,23.8,0.0,0.0,5.0,17,0.7912618530273439,True,2023-03-15 16:31:17+00:00,230315_1631,16.57,281.69,343.57,W251219P00020000,2023-04-10 17:17:44+00:00,230410_1717,7.25,0.0,0.0,0.0,0.0,1,2004,0.062509375,False,2023-04-10 17:17:44+00:00,230410_1717,16.57,33206.28,14529.0
7,251219,20.0,W251219C00020000,2023-03-15 16:31:17+00:00,230315_1631,20.21,22.6,23.8,0.0,0.0,5.0,17,0.7912618530273439,True,2023-03-15 16:31:17+00:00,230315_1631,16.57,281.69,343.57,W251219P00020000,2023-04-10 17:17:44+00:00,230410_1717,7.25,0.0,0.0,0.0,0.0,1,2004,0.062509375,False,2023-04-10 17:17:44+00:00,230410_1717,16.57,33206.28,14529.0
8,251219,22.5,W251219C00022500,2023-03-31 15:45:47+00:00,230331_1545,22.75,0.0,0.0,0.0,0.0,10.0,10,1.0000000000000003e-05,True,2023-03-31 15:45:47+00:00,230331_1545,14.07,140.7,227.5,W251219P00022500,2023-04-20 19:32:02+00:00,230420_1932,7.95,0.0,0.0,0.0,0.0,47,452,0.062509375,False,2023-04-20 19:32:02+00:00,230420_1932,14.07,6359.64,3593.4
9,251219,22.5,W251219C00022500,2023-03-31 15:45:47+00:00,230331_1545,22.75,0.0,0.0,0.0,0.0,10.0,10,1.0000000000000003e-05,True,2023-03-31 15:45:47+00:00,230331_1545,14.07,140.7,227.5,W251219P00022500,2023-04-20 19:32:02+00:00,230420_1932,7.95,0.0,0.0,0.0,0.0,47,452,0.062509375,False,2023-04-20 19:32:02+00:00,230420_1932,14.07,6359.64,3593.4
