,ExpDate,Strike,c_contractSymbol,c_lastTrade,c_lastTrade,Call_LastPrice,c_bid,c_ask,c_change,Call_PercentChange,Call_Volume,Call_OI,Call_IV,c_inTheMoney,c_lastTrade,c_lastTrade,Calls_dollarsFromStrike,Calls_dollarsFromStrikeXoi,Calls_lastPriceXoi,p_contractSymbol,p_lastTrade,p_lastTrade,Put_LastPrice,p_bid,p_ask,p_change,p_percentChange,Put_Volume,Put_OI,Put_IV,p_inTheMoney,p_lastTrade,p_lastTrade,Puts_dollarsFromStrike,Puts_dollarsFromStrikeXoi,Puts_lastPriceXoi
20,230421,192.5,BA230421C00192500,2023-04-19 14:30:52+00:00,230419_1430,15.16,0.0,0.0,0.0,0.0,1.0,82,1.0000000000000003e-05,True,2023-04-19 14:30:52+00:00,230419_1430,14.72999999999999,1207.8599999999992,1243.1200000000001,BA230421P00192500,2023-04-20 19:56:34+00:00,230420_1956,0.02,0.0,0.0,0.0,0.0,119.0,1655.0,0.2500075,False,2023-04-20 19:56:34+00:00,230420_1956,14.72999999999999,24378.149999999983,33.1
21,230421,195.0,BA230421C00195000,2023-04-20 19:03:32+00:00,230420_1903,11.9,0.0,0.0,0.0,0.0,3030.0,1470,1.0000000000000003e-05,True,2023-04-20 19:03:32+00:00,230420_1903,12.22999999999999,17978.099999999984,17493.0,BA230421P00195000,2023-04-20 19:59:08+00:00,230420_1959,0.03,0.0,0.0,0.0,0.0,3400.0,4713.0,0.2500075,False,2023-04-20 19:59:08+00:00,230420_1959,12.22999999999999,57639.989999999954,141.39
22,230421,197.5,BA230421C00197500,2023-04-20 19:18:11+00:00,230420_1918,9.07,0.0,0.0,0.0,0.0,7.0,366,1.0000000000000003e-05,True,2023-04-20 19:18:11+00:00,230420_1918,9.72999999999999,3561.179999999996,3319.62,BA230421P00197500,2023-04-20 19:58:38+00:00,230420_1958,0.04,0.0,0.0,0.0,0.0,280.0,2148.0,0.2500075,False,2023-04-20 19:58:38+00:00,230420_1958,9.72999999999999,20900.03999999998,85.92
23,230421,200.0,BA230421C00200000,2023-04-20 19:47:31+00:00,230420_1947,6.5,0.0,0.0,0.0,0.0,382.0,2936,1.0000000000000003e-05,True,2023-04-20 19:47:31+00:00,230420_1947,7.22999999999999,21227.27999999997,19084.0,BA230421P00200000,2023-04-20 19:58:14+00:00,230420_1958,0.08,0.0,0.0,0.0,0.0,1116.0,5132.0,0.12500875,False,2023-04-20 19:58:14+00:00,230420_1958,7.22999999999999,37104.35999999995,410.56
24,230421,202.5,BA230421C00202500,2023-04-20 19:52:38+00:00,230420_1952,4.37,0.0,0.0,0.0,0.0,188.0,1359,1.0000000000000003e-05,True,2023-04-20 19:52:38+00:00,230420_1952,4.72999999999999,6428.069999999986,5938.83,BA230421P00202500,2023-04-20 19:59:29+00:00,230420_1959,0.17,0.0,0.0,0.0,0.0,883.0,2288.0,0.12500875,False,2023-04-20 19:59:29+00:00,230420_1959,4.72999999999999,10822.239999999976,388.96000000000004
25,230421,205.0,BA230421C00205000,2023-04-20 19:59:15+00:00,230420_1959,2.7,0.0,0.0,0.0,0.0,385.0,3609,1.0000000000000003e-05,True,2023-04-20 19:59:15+00:00,230420_1959,2.2299999999999898,8048.069999999963,9744.300000000001,BA230421P00205000,2023-04-20 19:59:53+00:00,230420_1959,0.53,0.0,0.0,0.0,0.0,3245.0,3763.0,0.062509375,False,2023-04-20 19:59:53+00:00,230420_1959,2.2299999999999898,8391.489999999962,1994.39
26,230421,207.5,BA230421C00207500,2023-04-20 19:58:35+00:00,230420_1958,1.1,0.0,0.0,0.0,0.0,2869.0,2496,0.015634843750000002,False,2023-04-20 19:58:35+00:00,230420_1958,0.27000000000001023,673.9200000000255,2745.6000000000004,BA230421P00207500,2023-04-20 19:59:48+00:00,230420_1959,1.43,0.0,0.0,0.0,0.0,1918.0,2066.0,1.0000000000000003e-05,True,2023-04-20 19:59:48+00:00,230420_1959,0.27000000000001023,557.8200000000211,2954.3799999999997
27,230421,210.0,BA230421C00210000,2023-04-20 19:59:49+00:00,230420_1959,0.35,0.0,0.0,0.0,0.0,7028.0,8005,0.062509375,False,2023-04-20 19:59:49+00:00,230420_1959,2.7700000000000102,22173.850000000082,2801.75,BA230421P00210000,2023-04-20 19:59:48+00:00,230420_1959,3.15,0.0,0.0,0.0,0.0,2276.0,4392.0,1.0000000000000003e-05,True,2023-04-20 19:59:48+00:00,230420_1959,2.7700000000000102,12165.840000000046,13834.8
28,230421,212.5,BA230421C00212500,2023-04-20 19:59:59+00:00,230420_1959,0.11,0.0,0.0,0.0,0.0,2136.0,3241,0.12500875,False,2023-04-20 19:59:59+00:00,230420_1959,5.27000000000001,17080.070000000032,356.51,BA230421P00212500,2023-04-20 19:52:42+00:00,230420_1952,6.08,0.0,0.0,0.0,0.0,180.0,608.0,1.0000000000000003e-05,True,2023-04-20 19:52:42+00:00,230420_1952,5.27000000000001,3204.160000000006,3696.64
29,230421,215.0,BA230421C00215000,2023-04-20 19:59:23+00:00,230420_1959,0.05,0.0,0.0,0.0,0.0,1997.0,6226,0.12500875,False,2023-04-20 19:59:23+00:00,230420_1959,7.77000000000001,48376.02000000006,311.3,BA230421P00215000,2023-04-20 19:34:11+00:00,230420_1934,8.42,0.0,0.0,0.0,0.0,61.0,1600.0,1.0000000000000003e-05,True,2023-04-20 19:34:11+00:00,230420_1934,7.77000000000001,12432.000000000016,13472.0
30,230421,217.5,BA230421C00217500,2023-04-20 19:47:35+00:00,230420_1947,0.02,0.0,0.0,0.0,0.0,538.0,1623,0.2500075,False,2023-04-20 19:47:35+00:00,230420_1947,10.27000000000001,16668.210000000017,32.46,BA230421P00217500,2023-04-20 19:27:32+00:00,230420_1927,11.05,0.0,0.0,0.0,0.0,15.0,174.0,1.0000000000000003e-05,True,2023-04-20 19:27:32+00:00,230420_1927,10.27000000000001,1786.9800000000018,1922.7
31,230421,220.0,BA230421C00220000,2023-04-20 19:55:45+00:00,230420_1955,0.03,0.0,0.0,0.0,0.0,735.0,7971,0.2500075,False,2023-04-20 19:55:45+00:00,230420_1955,12.77000000000001,101789.67000000009,239.13,BA230421P00220000,2023-04-20 19:06:07+00:00,230420_1906,13.35,0.0,0.0,0.0,0.0,110.0,2364.0,1.0000000000000003e-05,True,2023-04-20 19:06:07+00:00,230420_1906,12.77000000000001,30188.280000000024,31559.399999999998
32,230421,222.5,BA230421C00222500,2023-04-20 19:42:53+00:00,230420_1942,0.01,0.0,0.0,0.0,0.0,58.0,848,0.2500075,False,2023-04-20 19:42:53+00:00,230420_1942,15.27000000000001,12948.960000000008,8.48,BA230421P00222500,2023-04-20 15:44:07+00:00,230420_1544,14.45,0.0,0.0,0.0,0.0,2.0,3.0,1.0000000000000003e-05,True,2023-04-20 15:44:07+00:00,230420_1544,15.27000000000001,45.81000000000003,43.349999999999994
33,230421,225.0,BA230421C00225000,2023-04-20 19:59:15+00:00,230420_1959,0.01,0.0,0.0,0.0,0.0,241.0,4133,0.2500075,False,2023-04-20 19:59:15+00:00,230420_1959,17.77000000000001,73443.41000000005,41.33,BA230421P00225000,2023-04-19 17:20:14+00:00,230419_1720,14.75,0.0,0.0,0.0,0.0,33.0,58.0,1.0000000000000003e-05,True,2023-04-19 17:20:14+00:00,230419_1720,17.77000000000001,1030.6600000000005,855.5
34,230421,227.5,BA230421C00227500,2023-04-20 18:12:31+00:00,230420_1812,0.01,0.0,0.0,0.0,0.0,7.0,742,0.500005,False,2023-04-20 18:12:31+00:00,230420_1812,20.27000000000001,15040.340000000007,7.42,BA230421P00227500,2023-04-18 16:39:43+00:00,230418_1639,19.75,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,2023-04-18 16:39:43+00:00,230418_1639,20.27000000000001,0.0,0.0
35,230421,230.0,BA230421C00230000,2023-04-20 19:48:28+00:00,230420_1948,0.01,0.0,0.0,0.0,0.0,373.0,3025,0.500005,False,2023-04-20 19:48:28+00:00,230420_1948,22.77000000000001,68879.25000000003,30.25,BA230421P00230000,2023-04-20 14:07:16+00:00,230420_1407,21.75,0.0,0.0,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,2023-04-20 14:07:16+00:00,230420_1407,22.77000000000001,45.54000000000002,43.5
36,230421,235.0,BA230421C00235000,2023-04-20 18:39:37+00:00,230420_1839,0.02,0.0,0.0,0.0,0.0,4.0,7192,0.500005,False,2023-04-20 18:39:37+00:00,230420_1839,27.77000000000001,199721.84000000008,143.84,BA230421P00235000,2023-03-31 17:45:53+00:00,230331_1745,23.2,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,2023-03-31 17:45:53+00:00,230331_1745,27.77000000000001,0.0,0.0
37,230421,237.5,BA230421C00237500,2023-04-13 18:44:55+00:00,230413_1844,0.04,0.0,0.0,0.0,0.0,,8,0.500005,False,2023-04-13 18:44:55+00:00,230413_1844,30.27000000000001,242.16000000000008,0.32,BA230421P00237500,2023-04-13 19:27:52+00:00,230413_1927,24.3,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,2023-04-13 19:27:52+00:00,230413_1927,30.27000000000001,0.0,0.0
38,230421,240.0,BA230421C00240000,2023-04-20 18:10:28+00:00,230420_1810,0.01,0.0,0.0,0.0,0.0,5.0,1463,0.500005,False,2023-04-20 18:10:28+00:00,230420_1810,32.77000000000001,47942.51000000002,14.63,BA230421P00240000,2023-03-27 15:40:04+00:00,230327_1540,39.87,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,2023-03-27 15:40:04+00:00,230327_1540,32.77000000000001,0.0,0.0
39,230421,245.0,BA230421C00245000,2023-04-19 19:45:19+00:00,230419_1945,0.01,0.0,0.0,0.0,0.0,13.0,1105,0.500005,False,2023-04-19 19:45:19+00:00,230419_1945,37.77000000000001,41735.85000000001,11.05,BA230421P00245000,2023-04-10 14:16:53+00:00,230410_1416,32.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,2023-04-10 14:16:53+00:00,230410_1416,37.77000000000001,0.0,0.0
40,230421,250.0,BA230421C00250000,2023-04-20 15:01:58+00:00,230420_1501,0.01,0.0,0.0,0.0,0.0,3.0,2737,0.500005,False,2023-04-20 15:01:58+00:00,230420_1501,42.77000000000001,117061.49000000003,27.37,BA230421P00250000,2023-04-19 16:38:48+00:00,230419_1638,40.5,0.0,0.0,0.0,0.0,16.0,10.0,1.0000000000000003e-05,True,2023-04-19 16:38:48+00:00,230419_1638,42.77000000000001,427.7000000000001,405.0
41,230421,260.0,BA230421C00260000,2023-04-19 14:56:42+00:00,230419_1456,0.01,0.0,0.0,0.0,0.0,12.0,5024,0.500005,False,2023-04-19 14:56:42+00:00,230419_1456,52.77000000000001,265116.48000000004,50.24,BA230421P00260000,2023-04-10 14:16:53+00:00,230410_1416,47.04,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,2023-04-10 14:16:53+00:00,230410_1416,52.77000000000001,0.0,0.0
42,230421,275.0,BA230421C00275000,2023-04-05 13:57:53+00:00,230405_1357,0.01,0.0,0.0,0.0,0.0,2.0,151,0.500005,False,2023-04-05 13:57:53+00:00,230405_1357,67.77000000000001,10233.270000000002,1.51,BA230421P00275000,2023-04-10 14:16:53+00:00,230410_1416,61.99,0.0,0.0,0.0,0.0,,,1.0000000000000003e-05,True,2023-04-10 14:16:53+00:00,230410_1416,67.77000000000001,,
43,230428,130.0,BA230428C00130000,2023-03-21 17:29:06+00:00,230321_1729,75.94,76.75,77.55,0.0,0.0,1.0,1,1.23047259765625,True,2023-03-21 17:29:06+00:00,230321_1729,77.22999999999999,77.22999999999999,75.94,BA230428P00130000,2023-04-06 15:24:01+00:00,230406_1524,0.02,0.0,0.0,0.0,0.0,15.0,17.0,0.500005,False,2023-04-06 15:24:01+00:00,230406_1524,77.22999999999999,1312.9099999999999,0.34
44,230428,135.0,BA230428C00135000,2023-03-31 18:36:47+00:00,230331_1836,77.31,0.0,0.0,0.0,0.0,1.0,4,1.0000000000000003e-05,True,2023-03-31 18:36:47+00:00,230331_1836,72.22999999999999,288.91999999999996,309.24,BA230428P00135000,2023-04-11 13:45:43+00:00,230411_1345,0.01,0.0,0.0,0.0,0.0,1.0,3.0,0.500005,False,2023-04-11 13:45:43+00:00,230411_1345,72.22999999999999,216.68999999999997,0.03
45,230428,140.0,BA230428C00140000,2023-04-11 14:31:49+00:00,230411_1431,73.69,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,2023-04-11 14:31:49+00:00,230411_1431,67.22999999999999,67.22999999999999,73.69,BA230428P00140000,2023-04-19 16:26:14+00:00,230419_1626,0.02,0.0,0.0,0.0,0.0,10.0,45.0,0.500005,False,2023-04-19 16:26:14+00:00,230419_1626,67.22999999999999,3025.3499999999995,0.9
46,230428,145.0,BA230428C00145000,2023-04-14 14:07:19+00:00,230414_1407,55.44,0.0,0.0,0.0,0.0,8.0,8,1.0000000000000003e-05,True,2023-04-14 14:07:19+00:00,230414_1407,62.22999999999999,497.8399999999999,443.52,BA230428P00145000,2023-04-12 13:53:20+00:00,230412_1353,0.02,0.0,0.0,0.0,0.0,2.0,8.0,0.500005,False,2023-04-12 13:53:20+00:00,230412_1353,62.22999999999999,497.8399999999999,0.16
47,230428,150.0,BA230428C00150000,2023-04-20 17:50:29+00:00,230420_1750,57.73,0.0,0.0,0.0,0.0,2.0,4,1.0000000000000003e-05,True,2023-04-20 17:50:29+00:00,230420_1750,57.22999999999999,228.91999999999996,230.92,BA230428P00150000,2023-04-17 15:07:45+00:00,230417_1507,0.04,0.0,0.0,0.0,0.0,1.0,43.0,0.500005,False,2023-04-17 15:07:45+00:00,230417_1507,57.22999999999999,2460.8899999999994,1.72
48,230428,155.0,BA230428C00155000,2023-04-20 14:57:23+00:00,230420_1457,54.55,0.0,0.0,0.0,0.0,1.0,4,1.0000000000000003e-05,True,2023-04-20 14:57:23+00:00,230420_1457,52.22999999999999,208.91999999999996,218.2,BA230428P00155000,2023-04-19 14:06:27+00:00,230419_1406,0.02,0.0,0.0,0.0,0.0,6.0,60.0,0.500005,False,2023-04-19 14:06:27+00:00,230419_1406,52.22999999999999,3133.7999999999993,1.2
49,230428,165.0,BA230428C00165000,2023-04-20 19:46:07+00:00,230420_1946,41.47,0.0,0.0,0.0,0.0,5.0,17,1.0000000000000003e-05,True,2023-04-20 19:46:07+00:00,230420_1946,42.22999999999999,717.9099999999999,704.99,BA230428P00165000,2023-04-20 19:59:11+00:00,230420_1959,0.02,0.0,0.0,0.0,0.0,4.0,53.0,0.2500075,False,2023-04-20 19:59:11+00:00,230420_1959,42.22999999999999,2238.1899999999996,1.06
50,230428,170.0,BA230428C00170000,2023-04-20 15:23:16+00:00,230420_1523,39.02,0.0,0.0,0.0,0.0,3.0,6,1.0000000000000003e-05,True,2023-04-20 15:23:16+00:00,230420_1523,37.22999999999999,223.37999999999994,234.12,BA230428P00170000,2023-04-20 18:58:54+00:00,230420_1858,0.04,0.0,0.0,0.0,0.0,4.0,475.0,0.2500075,False,2023-04-20 18:58:54+00:00,230420_1858,37.22999999999999,17684.249999999996,19.0
51,230428,175.0,BA230428C00175000,2023-04-18 16:08:16+00:00,230418_1608,33.13,0.0,0.0,0.0,0.0,9.0,2,1.0000000000000003e-05,True,2023-04-18 16:08:16+00:00,230418_1608,32.22999999999999,64.45999999999998,66.26,BA230428P00175000,2023-04-20 19:57:18+00:00,230420_1957,0.05,0.0,0.0,0.0,0.0,36.0,1097.0,0.2500075,False,2023-04-20 19:57:18+00:00,230420_1957,32.22999999999999,35356.30999999999,54.85
52,230428,180.0,BA230428C00180000,2023-04-19 16:51:31+00:00,230419_1651,30.82,0.0,0.0,0.0,0.0,1.0,61,1.0000000000000003e-05,True,2023-04-19 16:51:31+00:00,230419_1651,27.22999999999999,1661.0299999999993,1880.02,BA230428P00180000,2023-04-20 19:52:33+00:00,230420_1952,0.16,0.0,0.0,0.0,0.0,97.0,668.0,0.2500075,False,2023-04-20 19:52:33+00:00,230420_1952,27.22999999999999,18189.639999999992,106.88
53,230428,185.0,BA230428C00185000,2023-04-20 15:01:33+00:00,230420_1501,25.2,0.0,0.0,0.0,0.0,50.0,58,1.0000000000000003e-05,True,2023-04-20 15:01:33+00:00,230420_1501,22.22999999999999,1289.3399999999995,1461.6,BA230428P00185000,2023-04-20 19:21:46+00:00,230420_1921,0.38,0.0,0.0,0.0,0.0,87.0,790.0,0.12500875,False,2023-04-20 19:21:46+00:00,230420_1921,22.22999999999999,17561.699999999993,300.2
54,230428,187.5,BA230428C00187500,2023-04-19 13:38:37+00:00,230419_1338,21.59,0.0,0.0,0.0,0.0,2.0,6,1.0000000000000003e-05,True,2023-04-19 13:38:37+00:00,230419_1338,19.72999999999999,118.37999999999994,129.54,BA230428P00187500,2023-04-20 19:49:23+00:00,230420_1949,0.54,0.0,0.0,0.0,0.0,41.0,261.0,0.12500875,False,2023-04-20 19:49:23+00:00,230420_1949,19.72999999999999,5149.529999999997,140.94
55,230428,190.0,BA230428C00190000,2023-04-20 19:11:18+00:00,230420_1911,17.56,0.0,0.0,0.0,0.0,13.0,94,1.0000000000000003e-05,True,2023-04-20 19:11:18+00:00,230420_1911,17.22999999999999,1619.619999999999,1650.6399999999999,BA230428P00190000,2023-04-20 19:52:33+00:00,230420_1952,0.75,0.0,0.0,0.0,0.0,139.0,1075.0,0.12500875,False,2023-04-20 19:52:33+00:00,230420_1952,17.22999999999999,18522.24999999999,806.25
